#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:16+0000 #
#####################################################################
#
# Seed = 60.0, Thresholds = [0.0, 0.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.003824742077346732 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00382474207735 0.8400000000000001 84.0 3687.3513999306588 248.23013328069175 0.05999999999999995 6.0 0.1 10.0 150.5946508312632 15059.465083126324 27.96337449804362 2796.3374498043618 0.0 0.0 67.20432788319435 6720.432788319435 0.0 88.52218642531841 1.902306410624643 1.902306410624643 4.113061452541343 386.62777653888617 0.13883225406519506 12.494902865867552 0.0577422222222222 1.0 47.0 0.0
120.00382474207734 0.8400000000000001 84.0 3669.590156993802 247.87501212823858 0.05999999999999995 6.0 0.1 10.0 302.3946508312632 30239.465083126317 56.16337449804362 5616.337449804362 0.0 0.0 134.241487029375 13424.148702937502 0.0 173.6839344990757 2.0317768413187607 2.0317768413187607 4.177332254005139 392.66923187648314 0.13857801942895226 12.472021748605702 0.11747555555555551 1.0 47.0 0.0
180.00382474207734 0.8400000000000001 84.0 3651.8355911512567 247.52234234939502 0.05999999999999995 6.0 0.1 10.0 454.19465083126323 45419.465083126306 84.36337449804361 8436.337449804361 0.0 0.0 197.30674510157272 19730.67451015728 0.0 259.49769549806103 2.3475095135790918 2.3475095135790918 4.167982707519737 391.79037450685524 0.138978586371756 12.508072773458036 0.17720888888888883 1.0 47.0 0.0
240.00382474207734 0.8400000000000001 84.0 3634.0291054629524 247.1668203369082 0.05999999999999995 6.0 0.1 10.0 606.1046508312633 60610.46508312632 112.45337449804363 11245.337449804361 0.0 0.0 257.78836508897376 25778.836508897377 0.0 346.61155902701694 7.165256483176019 7.165256483176019 4.136948284843566 388.87313877529533 0.13980501197572826 12.582451077815545 0.23694222222222214 1.0 46.0 0.0
300.0038247420773 0.8400000000000001 84.0 3616.25787985796 246.82447656316637 0.05999999999999995 6.0 0.1 10.0 758.5046508312632 75850.46508312636 140.05337449804364 14005.33744980436 0.0 0.0 314.3556230431984 31435.56230431984 0.0 433.7401092505552 11.889597234482235 11.889597234482235 4.133740837136092 388.57163869079255 0.13774867255946144 12.397380530351525 0.29667555555555675 1.0 46.0 0.0
360.0038247420773 0.8400000000000001 84.0 3598.430397185986 246.48142091514663 0.05999999999999995 6.0 0.1 10.0 910.9046508312632 91090.46508312637 167.65337449804363 16765.337449804363 0.0 0.0 368.86059298773256 36886.05929877326 0.0 523.6524390171202 1.0777349581513476 1.0777349581513476 4.141927369965507 389.34117277675784 0.1357628908060793 12.218660172547136 0.3564088888888917 1.0 46.0 0.0
420.0038247420773 0.8400000000000001 84.0 3580.557392575611 246.15164716147274 0.05999999999999995 6.0 0.1 10.0 1063.9846508312633 106398.46508312634 194.5733744980436 19457.33744980436 0.0 0.0 420.1478567716269 42014.78567716269 0.0 612.7424391182603 13.193415490125071 13.193415490125071 4.171391075264475 392.11076107486053 0.1299908200889821 11.69917380800839 0.4161422222222267 1.0 44.0 0.0
480.0038247420773 0.8400000000000001 84.0 3562.6210679736137 245.8315572390316 0.05999999999999995 6.0 0.1 10.0 1217.5846508312632 121758.46508312631 220.97337449804363 22097.337449804363 0.0 0.0 469.0690856677057 46906.90856677055 0.0 701.1768107278489 7.251931478295537 7.251931478295537 4.143690094064153 389.50686884203037 0.13174935059796508 11.857441553816853 0.47587555555556166 1.0 44.0 0.0
540.0038247420773 0.8500000000000001 85.0 3544.748118440978 245.50882903861668 0.05999999999999995 6.0 0.09000000000000004 9.0 1371.1846508312633 137118.4650831263 247.3733744980436 24737.337449804363 0.0 0.0 513.6897948835614 51368.97948835613 0.0 788.7877198495806 0.6664942996238307 0.6664942996238307 4.168320393619518 391.82211700023475 0.13233203383602987 12.042215079078721 0.5356088888888947 1.0 44.0 0.0
600.0038247420773 0.8500000000000001 85.0 3527.0435104213834 245.11730028332408 0.05999999999999995 6.0 0.09000000000000004 9.0 1522.2346508312633 152223.46508312633 276.3233744980436 27632.337449804363 0.0 0.0 558.0906773013561 55809.06773013561 0.0 873.8603116337999 4.460420266456306 4.460420266456306 4.067937464694636 382.3861216812958 0.14290992764112773 13.004803415342627 0.5953422222222263 1.0 53.0 0.0
660.0038247420773 0.8500000000000001 85.0 3509.689491344153 244.70177534458858 0.05999999999999995 6.0 0.09000000000000004 9.0 1670.4346508312633 167043.46508312633 308.12337449804363 30812.337449804363 0.0 0.0 602.0939375673466 60209.39375673468 0.0 959.0864827740013 11.983989979140066 11.983989979140066 4.009375993322413 376.8813433723068 0.1422074254405106 12.940875715086467 0.655075555555558 1.0 53.0 0.0
720.0038247420773 0.8500000000000001 85.0 3492.3661722925576 244.2751714048025 0.05999999999999995 6.0 0.09000000000000004 9.0 1818.1146508312631 181811.46508312636 340.44337449804357 34044.33744980437 0.0 0.0 646.0260371916479 64602.6037191648 0.0 1045.166362567064 13.482476137592252 13.482476137592252 4.00725108729246 376.6816022054913 0.1485627084590615 13.519206469774597 0.7148088888888896 1.0 54.0 0.0
780.0038247420773 0.8599999999999999 86.0 3475.0653086882608 243.82405129444098 0.05999999999999995 6.0 0.07999999999999997 8.0 1965.7146508312633 196571.46508312633 372.8433744980436 37284.33744980437 0.0 0.0 691.7246479666122 69172.46479666125 0.0 1134.2867141366648 14.408366728928264 14.408366728928264 4.043744792490432 380.11201049410033 0.14556456895300124 13.391940343676113 0.7745422222222212 1.0 54.0 0.0
840.0038247420773 0.8599999999999999 86.0 3457.8463434812006 243.33939418157718 0.05999999999999995 6.0 0.07999999999999997 8.0 2112.484650831263 211248.4650831264 406.0733744980436 40607.33744980436 0.0 0.0 739.1040769459609 73910.40769459611 0.0 1220.2019606054494 14.564973203573695 14.564973203573695 4.006845136219397 376.6434428046233 0.1511844293552999 13.90896750068759 0.8342755555555529 1.0 56.00000000000001 0.0
900.0038247420773 0.8599999999999999 86.0 3440.662981527752 242.8538878109826 0.05999999999999995 6.0 0.07999999999999997 8.0 2258.884650831263 225888.4650831264 439.6733744980436 43967.33744980436 0.0 0.0 786.5205833046944 78652.05833046946 0.0 1306.9175552659433 1.5470396369745654 1.5470396369745654 4.006187542072175 376.5816289547845 0.14958408333535736 13.761735666852879 0.8940088888888845 1.0 56.00000000000001 0.0
960.0038247420773 0.8699999999999999 87.0 3423.279482911114 242.3730583530601 0.049999999999999996 5.0 0.07999999999999997 8.0 2405.444650831263 240544.4650831264 473.11337449804364 47311.33744980436 0.0 0.0 831.9384087675999 83193.84087675999 0.0 1392.8125571978019 11.464231375345818 11.464231375345818 3.983259639510879 378.4096657535334 0.15305165138299273 14.080751927235331 0.9537422222222162 1.0 56.99999999999999 0.0
1020.0038247420773 0.8699999999999999 87.0 3405.7460986571273 241.85950975429628 0.049999999999999996 5.0 0.07999999999999997 8.0 2550.514650831263 255051.4650831264 508.0433744980436 50804.33744980436 0.0 0.0 876.305253659744 87630.5253659744 0.0 1481.3178010012844 7.581468617085956 7.581468617085956 3.94063823113518 374.36063195784226 0.15689520837836526 14.434359170809614 1.0134755555555492 1.0 59.0 0.0
