#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T20:59+0000 #
#####################################################################
#
# Seed = 50.0, Thresholds = [40.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.008822824232095794 0.99 99.0 3558.478575596833 243.51759370706486 1.0 1.0 0.0 0.0 0.017645648464191588 0.017645648464191588 0.008822824232095794 0.008822824232095794 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 0.0 0.0 0.0 1.0 1.0 0.0
60.0088228242321 0.8600000000000001 86.0 3619.4499233358847 244.35568684650184 0.11999999999999998 12.0 0.039999999999999994 4.0 119.01628484553795 11901.628484553794 59.50814242276898 5950.814242276897 0.0 0.0 68.6034351042209 6860.343510422091 0.0 87.21637779361349 1.5993850523626105 1.5993850523626105 3.4568512382902954 304.20290896954594 0.268996742416595 25.823687271993126 0.0577422222222222 1.0 100.0 0.0
120.0088228242321 0.8600000000000001 86.0 3607.9659494645916 243.16838572566417 0.11999999999999998 12.0 0.039999999999999994 4.0 239.01628484553797 23901.628484553792 119.50814242276898 11950.814242276896 0.0 0.0 137.40991672148573 13740.991672148564 0.0 176.80469229183385 0.02152255129299796 0.02152255129299796 3.4824909761372487 306.45920590007785 0.271053249381782 26.021111940651075 0.11747555555555551 1.0 100.0 0.0
180.00882282423208 0.8600000000000001 86.0 3596.4562277752 241.98248015265656 0.11999999999999998 12.0 0.039999999999999994 4.0 359.01628484553794 35901.62848455379 179.50814242276897 17950.814242276894 0.0 0.0 203.2360943473872 20323.60943473871 0.0 264.8475202590969 14.683146223383439 14.683146223383439 3.4851663156864165 306.69463578040484 0.26802422369352763 25.73032547457865 0.17720888888888883 1.0 100.0 0.0
240.00882282423208 0.8600000000000001 86.0 3584.9316153185755 240.79131017461037 0.11999999999999998 12.0 0.039999999999999994 4.0 479.01628484553794 47901.62848455381 239.50814242276897 23950.814242276905 0.0 0.0 265.86818737231346 26586.818737231337 0.0 355.0188033278053 2.693803134407547 2.693803134407547 3.474176230565894 305.72750828979855 0.2663153138646322 25.566270131004696 0.23694222222222214 1.0 100.0 0.0
300.0088228242321 0.87 87.0 3573.0739984534357 239.60377498478732 0.10999999999999999 11.0 0.039999999999999994 4.0 599.0162848455379 59901.62848455381 299.50814242276897 29950.814242276905 0.0 0.0 325.6203893931385 32562.038939313854 0.0 439.9660407768797 3.102354340374932 3.102354340374932 3.4651323036241672 308.39677502255086 0.2704008370649626 25.958480358236415 0.29667555555555675 1.0 100.0 0.0
360.0088228242321 0.87 87.0 3560.998013871535 238.41181708187378 0.10999999999999999 11.0 0.039999999999999994 4.0 719.0162848455379 71901.6284845538 359.50814242276897 35950.8142422769 0.0 0.0 383.79500455946265 38379.50045594627 0.0 523.2007111933141 6.171814365659899 6.171814365659899 3.485245912214529 310.186886187093 0.2702340413928918 25.9424679737176 0.3564088888888917 1.0 100.0 0.0
420.0088228242321 0.88 88.0 3548.6431525328812 237.2196841803954 0.09999999999999999 10.0 0.039999999999999994 4.0 839.0162848455379 83901.62848455379 419.50814242276897 41950.814242276894 0.0 0.0 435.6044933363698 43560.44933363698 0.0 610.2207070348029 1.906626709245396 1.906626709245396 3.4934942923397756 314.4144863105799 0.26836121569382193 25.76267670660691 0.4161422222222267 1.0 100.0 0.0
480.0088228242321 0.88 88.0 3536.0468383474895 236.02707419405166 0.09999999999999999 10.0 0.039999999999999994 4.0 959.0162848455379 95901.6284845538 479.50814242276897 47950.8142422769 0.0 0.0 486.3202590007991 48632.02590007991 0.0 697.4312693162342 7.198875776096352 7.198875776096352 3.4532531025061184 310.79277922555065 0.26898492882658287 25.822553167351955 0.47587555555556166 1.0 100.0 0.0
540.0088228242321 0.88 88.0 3523.4757734732966 234.83797994362712 0.09999999999999999 10.0 0.039999999999999994 4.0 1079.016284845538 107901.6284845538 539.508142422769 53950.8142422769 0.0 0.0 533.3060347163513 53330.603471635106 0.0 781.8235329244949 0.17977348857220576 0.17977348857220576 3.4354648597680844 309.1918373791275 0.2696720723835404 25.888518948819875 0.5356088888888947 1.0 100.0 0.0
600.0088228242321 0.88 88.0 3510.859641874192 233.6465765000023 0.09999999999999999 10.0 0.039999999999999994 4.0 1199.016284845538 119901.62848455379 599.508142422769 59950.814242276894 0.0 0.0 576.9686379702352 57696.86379702353 0.0 863.3496443348407 0.599208497074025 0.599208497074025 3.4533123262656047 310.79810936390436 0.26840014855559907 25.7664142613375 0.5953422222222263 1.0 100.0 0.0
