#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T15:04+0000 #
#####################################################################
#
# Seed = 2.0, Thresholds = [100.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
2.66852140026419E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00026685214003 0.78 78.0 3538.952684078979 247.77877069450386 0.22000000000000003 22.0 0.22000000000000003 22.0 72.62899752586071 7262.899752586072 59.523062666142124 5952.306266614213 4675.308380039144 4675.308380039144 62.07891803953474 6207.891803953476 0.0 88.0221535048411 1409.7920577666246 1409.7920577666246 0.41158589151426955 32.103699538113034 0.13994687396156794 10.915856169002295 0.40419555555555603 7.0 13.199999999999998 13.199999999999998 100.0 78.0
120.00026685214003 0.78 78.0 3544.828094764892 247.8255981073421 0.22000000000000003 22.0 0.22000000000000003 22.0 145.82899752586073 14582.899752586072 119.52306266614212 11952.306266614212 9355.308380039145 9355.308380039145 125.00614958559473 12500.614958559472 0.0 176.50616700224177 1412.5677115857256 1412.5677115857256 0.4594236937559472 35.83504811296389 0.14043683156061718 10.954072861728145 0.8223288888888908 7.0 26.399999999999995 26.399999999999995 100.0 78.0
180.00026685214004 0.78 78.0 3550.706628318169 247.84713945947513 0.22000000000000003 22.0 0.22000000000000003 22.0 219.02899752586072 21902.89975258606 179.52306266614212 17952.306266614207 14035.308380039145 14035.308380039145 185.90878352218152 18590.87835221816 0.0 265.4021132849359 1417.0738048662647 1417.0738048662647 0.4590376575064263 35.804937285501225 0.1401839698973191 10.93434965199089 1.2404622222222217 7.0 39.6 39.6 100.0 78.0
240.00026685214004 0.78 78.0 3556.2911633192484 247.85061672876745 0.22000000000000003 22.0 0.22000000000000003 22.0 292.22899752586073 29222.89975258607 239.52306266614212 23952.30626661421 18715.308380039147 18715.308380039147 242.43115753212786 24243.115753212787 0.0 353.6048229656251 1418.338064078574 1418.338064078574 0.4313805215047137 33.64768067736767 0.14036288260324384 10.948304843053025 1.6585955555555498 7.0 52.79999999999999 52.79999999999999 100.0 78.0
300.00026685214004 0.78 78.0 3561.8180634497444 247.81057777579258 0.22000000000000003 22.0 0.22000000000000003 22.0 365.4289975258607 36542.89975258609 299.5230626661421 29952.306266614218 23395.30838003915 23395.30838003915 295.1619288521343 29516.19288521343 0.0 443.35767038717404 1404.7380402545082 1404.7380402545082 0.42031015573310976 32.784192147182566 0.14015098741713136 10.931777018536247 2.076728888888878 7.0 66.0 66.0 100.0 78.0
360.00026685214004 0.78 78.0 3566.893882996822 247.7537144485089 0.22000000000000003 22.0 0.22000000000000003 22.0 438.6289975258607 43862.89975258609 359.5230626661421 35952.30626661423 28075.30838003915 28075.30838003915 343.7775697536554 34377.756975365555 0.0 532.5887255087541 1412.2237608530043 1412.2237608530043 0.41696440133550305 32.52322330416924 0.14032546321508363 10.945386130776521 2.4948622222222063 7.0 79.2 79.2 100.0 78.0
420.00026685214004 0.78 78.0 3571.5850767092725 247.69713472934083 0.22000000000000003 22.0 0.22000000000000003 22.0 511.8289975258607 51182.89975258609 419.5230626661421 41952.30626661424 32755.30838003915 32755.30838003915 390.48149699314024 39048.14969931403 0.0 620.9169417010633 1418.471213446413 1418.471213446413 0.4374238453569184 34.11905993783963 0.1396935010795895 10.896093084207978 2.9129955555555345 7.0 92.4 92.4 100.0 78.0
480.00026685214004 0.79 79.0 3576.000391549326 247.61262493932463 0.21000000000000002 21.0 0.21000000000000002 21.0 584.7989975258607 58479.89975258609 479.5230626661421 47952.30626661423 37458.30838003915 37458.30838003915 437.2494755430472 43724.94755430473 0.0 708.6217845492738 1430.9551663776233 1430.9551663776233 0.45507408154083284 35.95085244172579 0.14021487083273287 11.076974795785896 3.3311288888888626 7.0 105.37 105.37 100.0 79.0
