#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T20:34+0000 #
#####################################################################
#
# Seed = 64.0, Thresholds = [30.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.001856888354188957 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00185688835419 0.8600000000000001 86.0 3584.2539253351515 245.9634473407403 0.07999999999999997 8.0 0.05999999999999996 6.0 146.0058918717556 14600.589187175556 32.42089747370383 3242.0897473703844 0.0 0.0 70.04340499761258 7004.340499761258 0.0 88.47565636035472 16.865438669003126 16.865438669003126 4.055869476471911 373.13999183541586 0.15330909052105862 14.411054508979515 0.05873777777777776 1.0 54.0 0.0
120.00185688835418 0.87 87.0 3568.2756091194724 245.39771184086618 0.07999999999999997 8.0 0.049999999999999996 5.0 294.4558918717556 29445.589187175563 63.970897473703836 6397.089747370383 0.0 0.0 139.83783843889614 13983.783843889605 0.0 176.2723932528658 2.5055656641273902 2.5055656641273902 4.020753584095137 369.90932973675257 0.15063716437154556 14.310530615296827 0.11747555555555551 1.0 52.0 0.0
180.00185688835418 0.89 89.0 3552.27973918661 244.79054925562863 0.07999999999999997 8.0 0.029999999999999985 3.0 443.25589187175564 44325.589187175574 95.17089747370383 9517.08974737038 0.0 0.0 203.9220226080966 20392.20226080966 0.0 265.0623152671169 9.88632671296826 9.88632671296826 4.029121907077852 370.6792154511623 0.15503123860913035 15.038030145085648 0.17720888888888883 1.0 52.0 0.0
240.00185688835418 0.89 89.0 3536.236484518068 244.1237884654435 0.07999999999999997 8.0 0.029999999999999985 3.0 592.0558918717556 59205.589187175574 126.37089747370383 12637.089747370379 0.0 0.0 264.6502986925986 26465.02986925986 0.0 354.1057737029343 5.337716727174094 5.337716727174094 4.052980575496755 372.87421294570146 0.15424917255347714 14.962169737687285 0.23694222222222214 1.0 52.0 0.0
300.00185688835415 0.89 89.0 3520.197149603612 243.46693237269128 0.07999999999999997 8.0 0.029999999999999985 3.0 741.2658918717557 74126.58918717556 157.16089747370384 15716.08974737038 0.0 0.0 322.00301549864207 32200.30154986421 0.0 443.72027155075006 7.028114228075469 7.028114228075469 4.055646598550599 373.11948706665515 0.15199391042482382 14.743409311207913 0.29568000000000116 1.0 51.0 0.0
360.00185688835415 0.9 90.0 3504.0491584955207 242.8116652527679 0.06999999999999998 7.0 0.029999999999999985 3.0 890.6658918717557 89066.58918717557 187.76089747370384 18776.08974737038 0.0 0.0 379.70024053510804 37970.0240535108 0.0 531.7644299019036 16.377366786588993 16.377366786588993 4.0524536258091794 376.8781872002537 0.15255402828972922 14.79774074410374 0.35541333333333613 1.0 51.0 0.0
420.00185688835415 0.9099999999999999 91.0 3486.8987892319005 242.16634661057864 0.05999999999999996 6.0 0.029999999999999985 3.0 1040.6158918717556 104061.58918717556 217.81089747370385 21781.089747370384 0.0 0.0 438.6671048267287 43866.71048267287 0.0 619.808969264352 4.908248733458689 4.908248733458689 4.091131890044468 384.56639766418016 0.14727761802561193 14.285928948484361 0.4151466666666711 1.0 50.0 0.0
480.00185688835415 0.9099999999999999 91.0 3469.6227119389773 241.5236005861627 0.05999999999999996 6.0 0.029999999999999985 3.0 1190.6158918717556 119061.58918717559 247.81089747370382 24781.089747370388 0.0 0.0 496.1147166010841 49611.4716601084 0.0 707.8538896380645 6.372034115882709 6.372034115882709 4.079590634062557 383.48151960188034 0.14942149256491422 14.493884778796673 0.4748800000000061 1.0 50.0 0.0
540.0018568883542 0.9099999999999999 91.0 3452.383115387486 240.88298677372677 0.05999999999999996 6.0 0.029999999999999985 3.0 1340.6158918717556 134061.58918717562 277.81089747370385 27781.08974737038 0.0 0.0 551.0210795189425 55102.10795189426 0.0 793.5108178468025 4.247978174867042 4.247978174867042 4.082063179038462 383.7139388296155 0.14792707788697398 14.348926555036474 0.5346133333333392 1.0 50.0 0.0
600.0018568883542 0.9099999999999999 91.0 3435.4017247809975 240.18825064654604 0.05999999999999996 6.0 0.029999999999999985 3.0 1487.7458918717557 148774.58918717565 310.68089747370385 31068.08974737038 0.0 0.0 603.1049478174117 60310.494781741174 0.0 877.6382785529618 9.661842000531855 9.661842000531855 3.9327019663184135 369.67398483393094 0.17182311838776032 16.666842483612747 0.5943466666666708 1.0 60.0 0.0
660.0018568883542 0.9099999999999999 91.0 3418.7756745975307 239.432857729202 0.05999999999999996 6.0 0.029999999999999985 3.0 1631.7958918717557 163179.5891871756 346.63089747370384 34663.08974737038 0.0 0.0 651.7695026291227 65176.950262912265 0.0 965.6369738336834 15.584313719122658 15.584313719122658 3.9381842173856194 370.18931643424827 0.16919384817360822 16.41180327284 0.6540800000000024 1.0 59.0 0.0
720.0018568883542 0.9099999999999999 91.0 3402.149605213396 238.6816742231535 0.05999999999999996 6.0 0.029999999999999985 3.0 1775.5158918717557 177551.5891871756 382.9108974737038 38291.08974737038 0.0 0.0 699.8357237452776 69983.5723745278 0.0 1054.0255607184843 9.818263218799023 9.818263218799023 3.907069450329972 367.26452833101723 0.17440201463705576 16.916995419794414 0.7138133333333341 1.0 62.0 0.0
780.0018568883542 0.9099999999999999 91.0 3385.6996317224593 237.90047290966766 0.05999999999999996 6.0 0.029999999999999985 3.0 1917.7258918717555 191772.58918717556 420.70089747370383 42070.08974737038 0.0 0.0 746.8567689876048 74685.67689876053 0.0 1141.9753449508642 12.286379763030316 12.286379763030316 3.901079493298538 366.70147237006256 0.17907454581481808 17.37023094403735 0.7735466666666657 1.0 64.0 0.0
840.0018568883542 0.9099999999999999 91.0 3369.388368382262 237.09112940372844 0.05999999999999996 6.0 0.029999999999999985 3.0 2058.6158918717556 205861.58918717556 459.81089747370385 45981.08974737038 0.0 0.0 793.8867861040314 79388.67861040318 0.0 1227.7465855570517 3.2894338788605753 3.2894338788605753 3.8351419843217154 360.5033465262413 0.18474580551649006 17.920343135099532 0.8332799999999974 1.0 66.0 0.0
900.0018568883542 0.9099999999999999 91.0 3353.209558412685 236.2506282746205 0.05999999999999996 6.0 0.029999999999999985 3.0 2198.0058918717555 219800.5891871756 500.4208974737038 50042.08974737039 0.0 0.0 839.0083175544787 83900.8317554479 0.0 1308.830236999418 10.663523048230457 10.663523048230457 3.8194888177982795 359.03194887303823 0.19067291849626186 18.495273094137396 0.893013333333329 1.0 68.0 0.0
960.0018568883542 0.9099999999999999 91.0 3337.11291945269 235.39924530081444 0.05999999999999996 6.0 0.029999999999999985 3.0 2336.9258918717555 233692.58918717553 541.5008974737038 54150.089747370395 0.0 0.0 883.3168862221233 88331.68862221236 0.0 1392.127555823829 7.334809310386157 7.334809310386157 3.8378460297114767 360.75752679287876 0.19223205718023476 18.646509546482775 0.9527466666666606 1.0 69.0 0.0
1020.0018568883542 0.9099999999999999 91.0 3321.052388256434 234.53793619743897 0.05999999999999996 6.0 0.029999999999999985 3.0 2475.3058918717556 247530.5891871755 583.1208974737038 58312.089747370395 0.0 0.0 927.4002514583784 92740.02514583792 0.0 1477.243494199261 5.160606541661603 5.160606541661603 3.8095874110450545 358.10121663823514 0.19411628548368876 18.829279691917804 1.0124799999999936 1.0 70.0 0.0
1080.0018568883543 0.9099999999999999 91.0 3305.11058626037 233.67572835189318 0.05999999999999996 6.0 0.029999999999999985 3.0 2613.5358918717557 261353.5891871755 624.8908974737038 62489.089747370395 0.0 0.0 973.6012184736819 97360.12184736821 0.0 1566.0294310796191 12.127362015904824 12.127362015904824 3.8133720107821607 358.4569690135231 0.1959609663132576 19.008213732385986 1.0712177777777763 1.0 70.0 0.0
1140.0018568883543 0.9099999999999999 91.0 3289.1546757223787 232.80505468793882 0.05999999999999996 6.0 0.029999999999999985 3.0 2751.5358918717557 275153.5891871755 666.8908974737038 66689.0897473704 0.0 0.0 1019.8566479044606 101985.66479044607 0.0 1654.3210113627872 7.7966121575838505 7.7966121575838505 3.815841612259161 358.68911155236117 0.19400298441299163 18.81828948806019 1.1309511111111146 1.0 70.0 0.0
1200.0018568883543 0.9099999999999999 91.0 3273.2158696744036 231.93586675432633 0.05999999999999996 6.0 0.029999999999999985 3.0 2889.5358918717557 288953.5891871755 708.8908974737038 70889.08974737041 0.0 0.0 1067.03808427672 106703.80842767199 0.0 1742.398393619114 11.662688324129336 11.662688324129336 3.813690916889047 358.48694618757037 0.19626477024060357 19.037682713338544 1.1906844444444529 1.0 70.0 0.0
1260.0018568883543 0.9099999999999999 91.0 3257.29933243896 231.05972473976132 0.05999999999999996 6.0 0.029999999999999985 3.0 3027.2158918717555 302721.58918717544 751.2108974737039 75121.08974737041 0.0 0.0 1112.8810615371112 111288.10615371112 0.0 1827.6367547352158 1.8613248444549364 1.8613248444549364 3.8206897056264526 359.14483232888654 0.19304931763050917 18.725783810159392 1.2504177777777912 1.0 70.0 0.0
1320.0018568883543 0.9099999999999999 91.0 3241.3420075456384 230.20165462499108 0.05999999999999996 6.0 0.029999999999999985 3.0 3165.1958918717555 316519.5891871754 793.2308974737039 79323.08974737041 0.0 0.0 1156.6069597736703 115660.69597736705 0.0 1911.7378791346794 17.87757460057303 17.87757460057303 3.798033956055997 357.01519186926373 0.1942104907058296 18.838417598465483 1.3101511111111295 1.0 71.0 0.0
1380.0018568883543 0.9099999999999999 91.0 3225.5117891774426 229.3332071665988 0.05999999999999996 6.0 0.029999999999999985 3.0 3302.605891871756 330260.5891871754 835.8208974737038 83582.08974737042 0.0 0.0 1202.1031126687203 120210.31126687207 0.0 1997.9707378491626 1.6553919105687245 1.6553919105687245 3.7664217432333866 354.04364386393837 0.1949340464527281 18.90860250591462 1.3698844444444678 1.0 71.0 0.0
1440.0018568883543 0.9099999999999999 91.0 3209.6024090741294 228.4834479554841 0.05999999999999996 6.0 0.029999999999999985 3.0 3440.915891871756 344091.5891871754 877.5108974737038 87751.08974737041 0.0 0.0 1250.1751186564454 125017.51186564457 0.0 2088.5718628672034 1.7451223160005211 1.7451223160005211 3.781879846099961 355.49670553339644 0.19085077385569849 18.512525064002745 1.429617777777806 1.0 69.0 0.0
1500.0018568883543 0.92 92.0 3193.563850597161 227.6466193702686 0.05999999999999996 6.0 0.019999999999999993 2.0 3580.4658918717555 358046.58918717544 917.9608974737039 91796.08974737041 0.0 0.0 1303.6316070956484 130363.16070956485 0.0 2178.681009881229 14.324488234662045 14.324488234662045 3.804904938440356 357.6610642133934 0.18628273716470792 18.25570824214138 1.4893511111111444 1.0 67.0 0.0
1560.0018568883543 0.92 92.0 3177.4427721646507 226.78756787366046 0.05999999999999996 6.0 0.019999999999999993 2.0 3720.6958918717555 372069.58918717544 957.7308974737039 95773.0897473704 0.0 0.0 1357.7955095969153 135779.55095969155 0.0 2260.5711271022014 1.9660101783074748 1.9660101783074748 3.8635492026720115 363.17362505116904 0.1847074177760407 18.101326942051983 1.5490844444444827 1.0 66.0 0.0
