#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 1.0 3924.0121424173526 NaN 0.0 0.0 NaN 0.0 0.011796716346931913 0.011796716346931913 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2166.1723661836218 130.68379096951136 0.0 0.0 0.0 0.0 117.80330508208672 11780.330508208663 1.1904753531774956 119.04753531774973 5909.42519990523 5909.42519990523
120.00589835817347 1.0 100.0 2163.693224829481 130.66562475930357 0.0 0.0 0.0 0.0 236.60330508208673 23660.330508208674 2.3904753531775005 239.04753531774975 11909.42519990523 11909.42519990523
180.00589835817345 0.99 99.0 2161.2230443412773 130.64745554111101 0.009999999999999995 1.0 0.0 0.0 355.4033050820867 35540.33050820868 3.590475353177491 359.04753531774975 17909.42519990523 17909.42519990523
240.00589835817345 0.99 99.0 2158.768974024323 130.62928786381812 0.009999999999999995 1.0 0.0 0.0 474.20330508208673 47420.33050820868 4.790475353177497 479.04753531774975 23909.42519990523 23909.42519990523
300.00589835817345 0.99 99.0 2156.314873761399 130.61112402399255 0.009999999999999995 1.0 0.0 0.0 593.0033050820867 59300.33050820868 5.990475353177503 599.0475353177496 29909.42519990523 29909.42519990523
360.00589835817345 0.99 99.0 2153.8607598870494 130.59295308651005 0.009999999999999995 1.0 0.0 0.0 711.8033050820867 71180.33050820867 7.190475353177508 719.0475353177496 35909.42519990523 35909.42519990523
420.00589835817345 0.99 99.0 2151.406605287759 130.57478420233136 0.009999999999999995 1.0 0.0 0.0 830.6033050820868 83060.33050820864 8.390475353177482 839.0475353177496 41909.42519990523 41909.42519990523
480.00589835817345 0.99 99.0 2148.952562231969 130.55661997191876 0.009999999999999995 1.0 0.0 0.0 949.4033050820867 94940.33050820864 9.5904753531775 959.0475353177496 47909.42519990523 47909.42519990523
540.0058983581735 0.99 99.0 2146.4983911482805 130.53844654504078 0.009999999999999995 1.0 0.0 0.0 1068.2033050820867 106820.33050820869 10.790475353177497 1079.0475353177499 53909.42519990522 53909.42519990522
600.0058983581735 0.99 99.0 2144.0444095620433 130.52027084856613 0.009999999999999995 1.0 0.0 0.0 1187.0033050820866 118700.33050820869 11.990475353177482 1199.0475353177499 59909.42519990522 59909.42519990522
660.0058983581735 0.98 98.0 2141.6021900498617 130.50210363317703 0.01999999999999999 2.0 0.0 0.0 1305.8033050820868 130580.33050820869 13.190475353177513 1319.0475353177499 65909.42519990522 65909.42519990522
720.0058983581735 0.98 98.0 2139.1731242302767 130.48392997051786 0.01999999999999999 2.0 0.0 0.0 1424.6033050820868 142460.33050820863 14.390475353177486 1439.0475353177499 71909.42519990522 71909.42519990522
780.0058983581735 0.98 98.0 2136.744138884111 130.46576786101411 0.01999999999999999 2.0 0.0 0.0 1543.4033050820867 154340.33050820866 15.590475353177522 1559.0475353177499 77909.42519990522 77909.42519990522
840.0058983581735 0.98 98.0 2134.3151652180313 130.44760036108522 0.01999999999999999 2.0 0.0 0.0 1662.2033050820867 166220.33050820866 16.7904753531775 1679.0475353177499 83909.42519990522 83909.42519990522
900.0058983581735 0.98 98.0 2131.8860538040462 130.4294352080178 0.01999999999999999 2.0 0.0 0.0 1781.0033050820866 178100.33050820866 17.990475353177466 1799.0475353177499 89909.42519990522 89909.42519990522
960.0058983581735 0.98 98.0 2129.457101365713 130.41126305739766 0.01999999999999999 2.0 0.0 0.0 1899.8033050820868 189980.33050820866 19.190475353177487 1919.0475353177499 95909.42519990522 95909.42519990522
1020.0058983581735 0.98 98.0 2127.027979641056 130.39309709164326 0.01999999999999999 2.0 0.0 0.0 2018.6033050820868 201860.33050820866 20.39047535317751 2039.0475353177499 101909.42519990522 101909.42519990522
1080.0058983581735 0.99 99.0 2169.5910677858906 130.37492730843917 0.009999999999999993 1.0 0.0 0.0 2137.4033050820867 213740.33050820866 21.59047535317753 2159.04753531775 107909.42519990522 107909.42519990522
1140.0058983581735 0.98 98.0 2167.142810397183 130.3567546435984 0.019999999999999987 2.0 0.0 0.0 2256.203305082087 225620.33050820866 22.7904753531775 2279.04753531775 113909.42519990522 113909.42519990522
1200.0058983581735 0.98 98.0 2164.7138735631092 130.33858156044786 0.019999999999999987 2.0 0.0 0.0 2375.0033050820866 237500.33050820866 23.990475353177466 2399.04753531775 119909.42519990522 119909.42519990522
1260.0058983581735 0.98 98.0 2162.2848334640626 130.32041365896416 0.019999999999999987 2.0 0.0 0.0 2493.803305082087 249380.33050820866 25.190475353177465 2519.04753531775 125909.42519990522 125909.42519990522
1320.0058983581735 0.98 98.0 2159.8557469027623 130.30224120534305 0.019999999999999987 2.0 0.0 0.0 2612.6033050820865 261260.33050820866 26.39047535317754 2639.04753531775 131909.42519990524 131909.42519990524
