#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:14+0000 #
#####################################################################
#
# Seed = 37.0, Thresholds = [0.0, 0.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.00208574484565327 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00208574484565 0.8400000000000001 84.0 3457.606628860038 248.27154453281258 0.08 8.0 0.09 9.0 145.46993688715014 14546.993688715023 32.99104906073167 3299.104906073166 0.0 0.0 68.75701458634447 6875.701458634448 0.0 88.34121245226457 0.5303247712911671 0.5303247712911671 4.017013287542288 369.5652224538905 0.1563749706600919 14.230122330068365 0.05873777777777776 1.0 54.0 0.0
120.00208574484566 0.8400000000000001 84.0 3441.2735167670276 247.84142325384016 0.08 8.0 0.09 9.0 293.49993688715017 29349.993688715007 64.96104906073167 6496.104906073169 0.0 0.0 139.26486053728712 13926.486053728713 0.0 176.56318430789386 17.002903607882732 17.002903607882732 4.05874106343679 373.40417783618466 0.1535424840948874 13.972366052634754 0.11847111111111108 1.0 53.0 0.0
180.00208574484566 0.8400000000000001 84.0 3424.9729109204222 247.41604708040109 0.08 8.0 0.09 9.0 441.69993688715016 44169.99368871502 96.76104906073166 9676.104906073164 0.0 0.0 207.52825482323493 20752.825482323504 0.0 264.6060605378384 14.612584396339539 14.612584396339539 4.030007654197976 370.76070418621396 0.1554162963873262 14.142882971246685 0.1782044444444444 1.0 53.0 0.0
240.00208574484566 0.85 85.0 3408.63011886343 246.9826857184154 0.08 8.0 0.07999999999999999 8.0 589.8999368871501 58989.99368871501 128.56104906073165 12856.104906073162 0.0 0.0 272.4999257553178 27249.992575531774 0.0 354.70216370284805 17.78853627095102 17.78853627095102 4.000129811960974 368.0119427004095 0.1555239490285886 14.308203310630153 0.2379377777777777 1.0 53.0 0.0
300.00208574484566 0.86 86.0 3392.3476849877434 246.47157944321103 0.08 8.0 0.06999999999999997 7.0 738.0999368871502 73809.99368871503 160.36104906073166 16036.104906073162 0.0 0.0 335.8488039202408 33584.88039202409 0.0 443.72415785165185 3.5340528338065877 3.5340528338065877 4.050113779879414 372.61046774890605 0.15722106924866983 14.62155944012629 0.29767111111111233 1.0 53.0 0.0
360.00208574484566 0.87 87.0 3375.801087091241 245.9508312146014 0.06999999999999997 7.0 0.06999999999999997 7.0 886.2999368871501 88629.99368871497 192.16104906073167 19216.104906073168 0.0 0.0 393.6188156989436 39361.881569894365 0.0 528.1315547439518 6.335914042606494 6.335914042606494 4.0327354883551365 375.04440041702793 0.15706383203316432 14.606936379084281 0.3574044444444473 1.0 53.0 0.0
420.00208574484566 0.88 88.0 3358.9380269487315 245.4226868126464 0.06999999999999997 7.0 0.059999999999999984 6.0 1034.58993688715 103458.99368871497 223.87104906073165 22387.104906073168 0.0 0.0 447.8982951881343 44789.82951881342 0.0 611.5112954308156 3.0380735699035557 3.0380735699035557 4.006869040378594 372.6388207552092 0.15725994411632563 14.782434746934602 0.41713777777778227 1.0 52.0 0.0
480.00208574484566 0.88 88.0 3342.077257251524 244.8674930195216 0.06999999999999997 7.0 0.059999999999999984 6.0 1183.3899368871503 118338.993688715 255.07104906073167 25507.104906073175 0.0 0.0 498.7054444079661 49870.54444079659 0.0 697.9457091473164 2.1566151655389003 2.1566151655389003 4.03844417556408 375.5753083274595 0.1556184189797276 14.628131384094395 0.47687111111111724 1.0 52.0 0.0
540.0020857448457 0.88 88.0 3325.2765937818817 244.32102926585864 0.06999999999999997 7.0 0.059999999999999984 6.0 1332.5099368871502 133250.99368871495 285.95104906073163 28595.104906073168 0.0 0.0 544.8489614016421 54484.8961401642 0.0 784.3802101883633 14.557319694790268 14.557319694790268 4.039023002345693 375.62913921814953 0.15352004943920236 14.430884647285021 0.5366044444444502 1.0 51.0 0.0
600.0020857448457 0.89 89.0 3308.889708849413 243.7059968385019 0.06999999999999997 7.0 0.04999999999999999 5.0 1477.2299368871502 147722.99368871492 321.23104906073166 32123.104906073168 0.0 0.0 588.4282391005452 58842.823910054525 0.0 870.6428643539346 3.749690630352227 3.749690630352227 3.8425864619825383 357.360540964376 0.18096247246255115 17.19143488394236 0.5963377777777819 1.0 66.0 0.0
660.0020857448457 0.89 89.0 3293.0969794797857 242.9544237707901 0.06999999999999997 7.0 0.04999999999999999 5.0 1616.37993688715 161637.99368871495 362.0810490607317 36208.10490607317 0.0 0.0 631.100771381168 63110.077138116794 0.0 954.5694412154016 4.164392882000594 4.164392882000594 3.815148344490851 354.8087960376491 0.18939749314267929 17.992761848554533 0.6560711111111135 1.0 69.0 0.0
720.0020857448457 0.89 89.0 3277.371689622964 242.19046780790208 0.06999999999999997 7.0 0.04999999999999999 5.0 1754.9799368871502 175497.993688715 403.48104906073166 40348.10490607315 0.0 0.0 675.6370135732818 67563.70135732819 0.0 1040.9392137843254 17.999277694598565 17.999277694598565 3.780953237023405 351.62865104317666 0.19180190191194363 18.221180681634653 0.7158044444444451 1.0 69.0 0.0
780.0020857448457 0.89 89.0 3261.631257929082 241.427066822217 0.06999999999999997 7.0 0.04999999999999999 5.0 1893.57993688715 189357.99368871504 444.88104906073164 44488.104906073146 0.0 0.0 721.912464073609 72191.2464073609 0.0 1126.7226809800973 12.108794843370354 12.108794843370354 3.829987953895891 356.1888797123177 0.1903346144414705 18.081788371939695 0.7755377777777768 1.0 69.0 0.0
840.0020857448457 0.89 89.0 3245.972333616139 240.64869285354592 0.06999999999999997 7.0 0.04999999999999999 5.0 2031.4399368871502 203143.99368871504 487.0210490607316 48702.10490607314 0.0 0.0 769.1341816777408 76913.4181677741 0.0 1215.204363308413 17.149324778789914 17.149324778789914 3.7809527745572673 351.6286080338259 0.19488194923781432 18.513785177592357 0.8352711111111084 1.0 71.0 0.0
900.0020857448457 0.9 90.0 3230.2059359959735 239.86961847573994 0.05999999999999997 6.0 0.04999999999999999 5.0 2169.25993688715 216925.99368871504 529.2010490607316 52920.10490607314 0.0 0.0 816.2495369567471 81624.95369567475 0.0 1303.2486924798443 9.534595409625744 9.534595409625744 3.8177372790319737 358.8673042290056 0.19482136490333982 18.50802966581728 0.89500444444444 1.0 70.0 0.0
960.0020857448457 0.9 90.0 3213.953685307402 239.09519161473844 0.05999999999999997 6.0 0.04999999999999999 5.0 2307.3699368871503 230736.99368871504 571.0910490607316 57109.104906073146 0.0 0.0 864.0580924817149 86405.8092481715 0.0 1391.293402662797 1.599831314346393 1.599831314346393 3.794915865648907 356.72209137099736 0.19315800517918685 18.350010492022754 0.9547377777777717 1.0 70.0 0.0
1020.0020857448457 0.9 90.0 3197.7585851065187 238.3200765944624 0.05999999999999997 6.0 0.04999999999999999 5.0 2445.3699368871503 244536.99368871504 613.0910490607316 61309.10490607314 0.0 0.0 909.1291506262925 90912.91506262922 0.0 1479.845173376498 12.833132828490188 12.833132828490188 3.7875979982047983 356.03421183125096 0.19102274783695536 18.147161044510767 1.0144711111111049 1.0 70.0 0.0
1080.0020857448458 0.9 90.0 3181.6803778181948 237.53519706391884 0.05999999999999997 6.0 0.04999999999999999 5.0 2582.7899368871504 258278.99368871504 655.6710490607317 65567.10490607315 0.0 0.0 954.7143705932823 95471.43705932822 0.0 1566.0270615915679 6.362142397777277 6.362142397777277 3.76113573187638 353.54675879637966 0.19521036582512039 18.544984753386448 1.0742044444444432 1.0 71.0 0.0
1140.0020857448458 0.9 90.0 3165.599580947325 236.7379047473662 0.05999999999999997 6.0 0.04999999999999999 5.0 2719.73993688715 271973.993688715 698.7210490607316 69872.10490607315 0.0 0.0 999.2067188696601 99920.671886966 0.0 1649.7880619357588 7.643888517767628 7.643888517767628 3.815037732680841 358.61354687199906 0.1997431806048166 18.97560215745758 1.1339377777777815 1.0 72.0 0.0
1200.0020857448458 0.9 90.0 3149.5573723771854 235.9315735249266 0.05999999999999997 6.0 0.04999999999999999 5.0 2856.3099368871503 285630.99368871504 742.1510490607317 74215.10490607315 0.0 0.0 1043.0781449889282 104307.81449889284 0.0 1735.98040768927 4.520754908315514 4.520754908315514 3.72772264987624 350.4059290883667 0.20032997204157962 19.031347343950056 1.1936711111111198 1.0 73.0 0.0
1260.0020857448458 0.91 91.0 3133.2475289509985 235.1277877576527 0.049999999999999975 5.0 0.04999999999999999 5.0 2992.97993688715 299297.99368871504 785.4810490607317 78548.10490607316 0.0 0.0 1087.9997217779016 108799.97217779016 0.0 1823.3687562692155 9.268429008510049 9.268429008510049 3.7764624661795763 358.76393428705956 0.197752582093948 18.78649529892506 1.253404444444458 1.0 72.0 0.0
1320.0020857448458 0.91 91.0 3116.7374774222494 234.3263735369235 0.049999999999999975 5.0 0.04999999999999999 5.0 3129.7699368871504 312976.99368871504 828.6910490607316 82869.10490607319 0.0 0.0 1128.3855283214543 112838.55283214543 0.0 1909.5913658883374 12.248757404889476 12.248757404889476 3.799322519666783 360.9356393683444 0.19876802055224843 18.8829619524636 1.3131377777777964 1.0 72.0 0.0
1380.0020857448458 0.92 92.0 3100.2660508562813 233.49740424591275 0.049999999999999975 5.0 0.03999999999999999 4.0 3266.25993688715 326625.9936887151 872.2010490607316 87220.10490607319 0.0 0.0 1166.469195523555 116646.9195523555 0.0 1991.5899277550436 12.133827144024728 12.133827144024728 3.6990134469025966 351.40627745574676 0.201063555302875 19.302101309076004 1.3728711111111347 1.0 73.0 0.0
1440.0020857448458 0.92 92.0 3083.849894038542 232.6296411065451 0.049999999999999975 5.0 0.03999999999999999 4.0 3402.0799368871503 340207.993688715 916.3810490607317 91638.10490607319 0.0 0.0 1204.2597000443557 120425.9700044355 0.0 2075.4675935809314 5.432669699164746 5.432669699164746 3.7402438046443325 355.32316144121177 0.2063449507438644 19.809115271410977 1.432604444444473 1.0 75.0 0.0
1500.0020857448458 0.92 92.0 3067.480179033354 231.754728505788 0.049999999999999975 5.0 0.03999999999999999 4.0 3537.4999368871504 353749.9936887149 960.9610490607316 96096.10490607319 0.0 0.0 1246.1508842283913 124615.08842283911 0.0 2161.1525998750885 2.2963298133649923 2.2963298133649923 3.754442206889113 356.6720096544657 0.20091512829478536 19.28785231629939 1.4923377777778113 1.0 73.0 0.0
1560.0020857448458 0.9299999999999999 93.0 3050.8349417505806 230.89523708466635 0.03999999999999998 4.0 0.03999999999999999 4.0 3673.5799368871503 367357.9936887149 1004.8810490607317 100488.10490607319 0.0 0.0 1290.0169308666311 129001.69308666313 0.0 2237.5099728157606 3.504081015373627 3.504081015373627 3.7342901556575443 358.4918549431242 0.20442687945016338 19.624980427215675 1.5520711111111496 1.0 74.0 0.0
1620.0020857448458 0.9299999999999999 93.0 3033.888546733551 230.02210513872967 0.03999999999999998 4.0 0.03999999999999999 4.0 3809.0999368871503 380909.9936887149 1049.3610490607316 104936.10490607319 0.0 0.0 1332.9356243537134 133293.5624353713 0.0 2323.3927191812704 10.054759477572501 10.054759477572501 3.7323359764975157 358.3042537437615 0.2096387049101981 20.125315671379006 1.611804444444488 1.0 76.0 0.0
1680.0020857448458 0.94 94.0 3016.5569236231736 229.13645289543487 0.02999999999999998 3.0 0.03999999999999999 4.0 3943.94993688715 394394.9936887149 1094.5110490607317 109451.10490607319 0.0 0.0 1375.8164905604824 137581.64905604822 0.0 2410.9275561997083 15.592662660299174 15.592662660299174 3.749374405214405 363.6893173057973 0.2076450662084709 19.933926356013213 1.6715377777778262 1.0 75.0 0.0
1740.0020857448458 0.95 95.0 2999.085393827792 228.24872667588673 0.02999999999999998 3.0 0.02999999999999998 3.0 4078.87993688715 407887.9936887149 1139.5810490607316 113958.10490607319 0.0 0.0 1420.99543937031 142099.54393703103 0.0 2495.7756716015 2.722329689029915 2.722329689029915 3.73621440656127 362.41279743644316 0.20675749274831196 20.055476796586255 1.7312711111111645 1.0 75.0 0.0
1800.0020857448458 0.96 96.0 2981.6102767321386 227.28272417727965 0.02999999999999998 3.0 0.019999999999999987 2.0 4213.85993688715 421385.9936887149 1184.6010490607316 118460.10490607319 0.0 0.0 1470.8684525636613 147086.84525636616 0.0 2582.4496724483324 16.816777036630242 16.816777036630242 3.7422965112396023 363.00276159024133 0.21006483023235498 20.58635336277079 1.7910044444445028 1.0 75.0 0.0
1860.0020857448458 0.97 97.0 2964.0611272683805 226.3039084745323 0.019999999999999993 2.0 0.019999999999999987 2.0 4348.4199368871505 434841.993688715 1230.0410490607317 123004.10490607319 0.0 0.0 1522.5735164135924 152257.35164135924 0.0 2670.3952689864973 3.379840904076265 3.379840904076265 3.7441516740983873 366.9268640616421 0.2086671461950285 20.449380327112795 1.850737777777841 1.0 75.0 0.0
