#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:47+0000 #
#####################################################################
#
# Seed = 14.0, Thresholds = [20.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.006802253131910074 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00680225313191 0.7200000000000001 72.0 3601.840162788147 237.81239873131798 0.11999999999999997 12.0 0.17000000000000004 17.0 151.14888553289768 15114.888553289764 27.376710353282938 2737.671035328293 0.0 0.0 58.92559883320492 5892.55988332049 0.0 87.27669893955537 3.8126105604202793 3.8126105604202793 4.113094902439956 361.9523514147161 0.14127711628833106 11.726000651931484 0.0577422222222222 1.0 46.0 0.0
120.00680225313191 0.7200000000000001 72.0 3587.668760808344 237.70956073941767 0.11999999999999997 12.0 0.17000000000000004 17.0 304.6988855328977 30469.888553289762 53.82671035328294 5382.671035328294 0.0 0.0 117.94574767262085 11794.57476726209 0.0 174.21359090436312 16.467117649553884 16.467117649553884 4.094506990784431 360.3166151890301 0.13399584426604574 11.121655074081794 0.11747555555555551 1.0 44.0 0.0
180.00680225313192 0.7200000000000001 72.0 3573.4987543576062 237.60713602916076 0.11999999999999997 12.0 0.17000000000000004 17.0 458.29888553289766 45829.88855328978 80.22671035328294 8022.6710353282915 0.0 0.0 175.6413821229232 17564.13821229232 0.0 261.3146029358567 8.924012595400427 8.924012595400427 4.146642727072722 364.9045599823995 0.1335200007691027 11.082160063835527 0.17720888888888883 1.0 44.0 0.0
240.00680225313192 0.7200000000000001 72.0 3559.23759680385 237.5095578599945 0.11999999999999997 12.0 0.17000000000000004 17.0 612.1388855328977 61213.88855328978 106.38671035328294 10638.671035328292 0.0 0.0 231.63661507082438 23163.66150708244 0.0 349.48868982149287 14.146155989110504 14.146155989110504 4.147448069827701 364.9754301448376 0.13077711832839906 10.854500821257123 0.23694222222222214 1.0 43.0 0.0
300.0068022531319 0.7200000000000001 72.0 3544.924146061166 237.43117536983377 0.11000000000000001 11.0 0.17000000000000004 17.0 766.8188855328976 76681.88855328975 131.70671035328294 13170.67103532829 0.0 0.0 285.58468543236353 28558.468543236355 0.0 438.17966107952685 6.62341099069426 6.62341099069426 4.159635593219611 370.2075677965454 0.12472962047837427 10.352558499705061 0.29667555555555675 1.0 42.0 0.0
360.0068022531319 0.73 73.0 3530.0292097811093 237.31818244040775 0.11000000000000001 11.0 0.16 16.0 921.6188855328977 92161.88855328974 156.90671035328293 15690.67103532829 0.0 0.0 336.6502993588977 33665.02993588976 0.0 526.4982018287361 11.24423645495613 11.24423645495613 4.161790464300698 370.399351322762 0.13062828795928919 10.972776188580298 0.3564088888888917 1.0 42.0 0.0
420.0068022531319 0.7399999999999999 74.0 3515.149197603066 237.18904950545902 0.11000000000000001 11.0 0.15000000000000002 15.0 1076.4188855328978 107641.88855328977 182.10671035328295 18210.67103532829 0.0 0.0 386.0160446402872 38601.604464028715 0.0 612.9495842539226 17.10265700242911 17.10265700242911 4.137437879395612 368.23197126620965 0.13237277761129598 11.251686096960158 0.4161422222222267 1.0 42.0 0.0
480.0068022531319 0.75 75.0 3499.895221353289 237.02777195171203 0.09999999999999999 10.0 0.15000000000000002 15.0 1231.2188855328977 123121.88855328978 207.30671035328294 20730.671035328294 0.0 0.0 432.9686079239843 43296.86079239843 0.0 699.0552336485052 5.384338946836006 5.384338946836006 4.178345114229563 376.0510602806607 0.13238630793126052 11.252836174157144 0.47587555555556166 1.0 42.0 0.0
540.0068022531319 0.75 75.0 3484.43785422021 236.87316031296876 0.09999999999999999 10.0 0.15000000000000002 15.0 1386.2688855328977 138626.8885532898 232.25671035328293 23225.671035328294 0.0 0.0 479.42674302122555 47942.67430212256 0.0 785.5825250223419 11.602457572318803 11.602457572318803 4.205038552232081 378.4534697008872 0.12949610636559952 11.007169041075958 0.5346133333333392 1.0 41.0 0.0
600.0068022531319 0.7600000000000001 76.0 3469.278379641749 236.6551870871173 0.09999999999999999 10.0 0.13999999999999996 14.0 1538.0588855328976 153805.88855328984 260.46671035328296 26046.671035328294 0.0 0.0 526.133631418867 52613.363141886715 0.0 872.7821641654982 13.48823381775892 13.48823381775892 3.9826295979339146 358.4366638140521 0.1481018104481712 12.736755698542723 0.5943466666666708 1.0 53.0 0.0
660.0068022531319 0.7600000000000001 76.0 3454.5271287069922 236.38694752836054 0.09999999999999999 10.0 0.13999999999999996 14.0 1686.2588855328977 168625.8885532898 292.266710353283 29226.671035328294 0.0 0.0 572.7279988470591 57272.79988470592 0.0 961.2143573343633 12.695165903542021 12.695165903542021 4.01781411890772 361.60327070169467 0.14639433483564268 12.589912795865272 0.6540800000000024 1.0 53.0 0.0
720.0068022531319 0.7799999999999999 78.0 3439.53427644603 236.09313033175036 0.09000000000000001 9.0 0.13000000000000006 13.0 1833.9288855328978 183392.88855328984 324.59671035328296 32459.6710353283 0.0 0.0 620.2211375697632 62022.113756976316 0.0 1047.0382457587611 13.212462116278436 13.212462116278436 3.9897485947020974 363.0671221178909 0.152378107389865 13.256895342918257 0.7138133333333341 1.0 55.00000000000001 0.0
780.0068022531319 0.7799999999999999 78.0 3424.370220759381 235.75985280486935 0.09000000000000001 9.0 0.13000000000000006 13.0 1980.4788855328977 198047.8885532898 358.04671035328295 35804.6710353283 0.0 0.0 666.5890355234911 66658.90355234912 0.0 1133.1223927227468 11.953526645621585 11.953526645621585 3.993105334327313 363.37258542378527 0.15469219820931085 13.458221244210044 0.7735466666666657 1.0 56.00000000000001 0.0
840.0068022531319 0.8 80.0 3409.022939531949 235.40544140629237 0.06999999999999999 7.0 0.13000000000000006 13.0 2126.098885532898 212609.88855328978 392.42671035328294 39242.67103532829 0.0 0.0 713.9491264204142 71394.91264204142 0.0 1219.8100418492252 11.4441287735229 11.4441287735229 3.95009161643372 367.358520328336 0.1624548863350705 14.133575111151133 0.8332799999999974 1.0 57.99999999999999 0.0
900.0068022531319 0.8 80.0 3392.878463873664 235.03121753394421 0.06999999999999999 7.0 0.13000000000000006 13.0 2270.7188855328977 227071.88855328975 427.80671035328294 42780.67103532829 0.0 0.0 761.5766190233395 76157.66190233397 0.0 1306.819248418101 12.979931026652196 12.979931026652196 3.9604380814050706 368.3207415706717 0.16544692384294127 14.39388237433589 0.893013333333329 1.0 60.0 0.0
960.0068022531319 0.8 80.0 3376.8154070249343 234.65612778570676 0.06999999999999999 7.0 0.13000000000000006 13.0 2414.7188855328977 241471.88855328973 463.80671035328294 46380.67103532829 0.0 0.0 807.7618205753465 80776.18205753466 0.0 1394.8276814552546 5.501153658260386 5.501153658260386 3.9360112950595547 366.0490504405386 0.1640085912680437 14.268747440319798 0.9527466666666606 1.0 60.0 0.0
1020.0068022531319 0.8 80.0 3360.787617830813 234.27909518936244 0.06999999999999999 7.0 0.13000000000000006 13.0 2558.1788855328978 255817.8885532897 500.3467103532829 50034.67103532829 0.0 0.0 852.4664237271822 85246.64237271824 0.0 1484.121672325998 11.165646934388034 11.165646934388034 3.9093646909564064 363.5709162589457 0.16708567785488493 14.53645397337499 1.0124799999999936 1.0 62.0 0.0
1080.0068022531318 0.8 80.0 3344.9318062448406 233.89156297860487 0.06999999999999999 7.0 0.13000000000000006 13.0 2700.5288855328977 270052.8885532897 537.9967103532829 53799.6710353283 0.0 0.0 895.8370270966416 89583.70270966417 0.0 1570.1851873459248 9.840921383180147 9.840921383180147 3.888044901527325 361.5881758420412 0.16855401064960523 14.664198926515654 1.072213333333332 1.0 64.0 0.0
1140.0068022531318 0.8 80.0 3329.1980387961107 233.47144740547145 0.06999999999999999 7.0 0.13000000000000006 13.0 2841.1888855328975 284118.88855328975 577.3367103532829 57733.6710353283 0.0 0.0 938.7417243626289 93874.1724362629 0.0 1656.885623554281 10.90101454115089 10.90101454115089 3.85668961529826 358.6721342227382 0.17341440330139263 15.087053087221157 1.1319466666666702 1.0 66.0 0.0
1200.0068022531318 0.83 83.0 3313.5767981015283 232.99425408860125 0.06999999999999999 7.0 0.09999999999999998 10.0 2981.0888855328976 298108.8885532897 617.4367103532829 61743.6710353283 0.0 0.0 983.2989011646231 98329.89011646231 0.0 1744.0285402865438 14.197532628739388 14.197532628739388 3.8487649649968043 357.9351417447028 0.18111854423169213 16.300668980852286 1.1916800000000085 1.0 67.0 0.0
1260.0068022531318 0.85 85.0 3297.949612544116 232.34865448260229 0.06999999999999999 7.0 0.08 8.0 3120.888885532898 312088.88855328975 657.636710353283 65763.6710353283 0.0 0.0 1029.3398324735952 102933.98324735947 0.0 1829.7685332064543 3.264695535186238 3.264695535186238 3.8534361921000735 358.3695658653069 0.18181148083381896 16.72665623671135 1.2514133333333468 1.0 67.0 0.0
1320.0068022531318 0.8600000000000001 86.0 3282.2015409312767 231.71345959359604 0.05999999999999995 6.0 0.08 8.0 3261.638885532898 326163.8885532898 696.886710353283 69688.6710353283 0.0 0.0 1074.8781012688642 107487.81012688637 0.0 1917.1983691110195 6.586949587899529 6.586949587899529 3.8501345802655536 361.91265054496216 0.1770194914358266 16.28579321209605 1.3111466666666851 1.0 65.0 0.0
1380.0068022531318 0.8600000000000001 86.0 3265.9158120310603 231.09090711716172 0.05999999999999995 6.0 0.08 8.0 3402.9788855328975 340297.8885532898 735.546710353283 73554.67103532831 0.0 0.0 1120.0559796300236 112005.59796300232 0.0 2003.491422120292 16.493567454225833 16.493567454225833 3.8748835563448623 364.23905429641707 0.17404720236542895 16.012342617619456 1.3708800000000234 1.0 64.0 0.0
1440.0068022531318 0.8600000000000001 86.0 3249.582768997934 230.48125660998613 0.05999999999999995 6.0 0.08 8.0 3544.8788855328976 354487.8885532897 773.646710353283 77364.67103532831 0.0 0.0 1164.6019024258226 116460.19024258226 0.0 2088.329521650283 15.433218883731154 15.433218883731154 3.9319504374184326 369.60334111733266 0.17141692080039342 15.770356713636195 1.4306133333333617 1.0 63.0 0.0
1500.0068022531318 0.8600000000000001 86.0 3233.2481640756087 229.88088772244524 0.05999999999999995 6.0 0.08 8.0 3686.7288855328975 368672.8885532897 811.796710353283 81179.6710353283 0.0 0.0 1209.4889070194943 120948.8907019494 0.0 2172.9438017888456 16.246418909613162 16.246418909613162 3.9041361010161673 366.98879349551964 0.16974079313215043 15.616152968157838 1.4903466666667 1.0 63.0 0.0
1560.0068022531318 0.87 87.0 3216.8950760271628 229.26061623965924 0.05999999999999995 6.0 0.06999999999999998 7.0 3829.1488855328976 382914.88855328964 849.376710353283 84937.6710353283 0.0 0.0 1254.7989504769107 125479.89504769104 0.0 2258.8658643285557 8.784308992630262 8.784308992630262 3.923660715623021 368.82410726856403 0.16545213644964857 15.387048689817318 1.5500800000000383 1.0 62.0 0.0
1620.0068022531318 0.87 87.0 3200.623547659404 228.6256778603215 0.05999999999999995 6.0 0.06999999999999998 7.0 3971.1988855328977 397119.88855328964 887.3267103532829 88732.6710353283 0.0 0.0 1301.514848841334 130151.48488413339 0.0 2344.116369887892 15.246083573077238 15.246083573077238 3.8664754708305717 363.4486942580736 0.1715580016017429 15.95489414896209 1.6098133333333766 1.0 64.0 0.0
1680.0068022531318 0.87 87.0 3184.3969421063407 227.97479049834268 0.05999999999999995 6.0 0.06999999999999998 7.0 4112.558885532898 411255.88855328964 925.966710353283 92596.6710353283 0.0 0.0 1348.019581677434 134801.9581677434 0.0 2430.97793329432 6.838895687693243 6.838895687693243 3.862728150056071 363.09644610527073 0.17561407927119052 16.332109372220724 1.669546666666715 1.0 65.0 0.0
1740.0068022531318 0.87 87.0 3168.1896673628626 227.32031754396297 0.05999999999999995 6.0 0.06999999999999998 7.0 4253.698885532897 425369.88855328964 964.8267103532829 96482.6710353283 0.0 0.0 1393.5235658470087 139352.3565847009 0.0 2516.799189968083 12.73848692720204 12.73848692720204 3.8453498812289477 361.462888835521 0.1749298341162186 16.268474572808326 1.7292800000000532 1.0 65.0 0.0
1800.0068022531318 0.87 87.0 3151.931285058275 226.67640148258852 0.05999999999999995 6.0 0.06999999999999998 7.0 4395.398885532898 439539.88855328964 1003.126710353283 100312.67103532828 0.0 0.0 1441.8827098739082 144188.27098739086 0.0 2602.186224003836 10.604077782482163 10.604077782482163 3.9028180099109084 366.8648929316253 0.17161084978751545 15.959809030238937 1.7890133333333915 1.0 63.0 0.0
1860.0068022531318 0.87 87.0 3135.6242302092137 226.046863041952 0.05999999999999995 6.0 0.06999999999999998 7.0 4537.688885532898 453768.8885532897 1040.836710353283 104083.67103532828 0.0 0.0 1489.3029708731187 148930.29708731183 0.0 2686.294484957417 0.7935034272400503 0.7935034272400503 3.8980664675565224 366.4182479503131 0.17144226680986505 15.94413081331745 1.8487466666667298 1.0 63.0 0.0
1920.0068022531318 0.8899999999999999 89.0 3118.9275049923813 225.38748729961986 0.049999999999999975 5.0 0.05999999999999998 6.0 4679.808885532898 467980.8885532897 1078.716710353283 107871.67103532828 0.0 0.0 1537.6643922519568 153766.43922519567 0.0 2767.407239192315 17.39521891456002 17.39521891456002 3.870072986502734 367.6569337177596 0.17484330798298914 16.435270950400973 1.9084800000000681 1.0 64.0 0.0
1980.0068022531318 0.9 90.0 3102.081010241362 224.68668643552064 0.049999999999999975 5.0 0.04999999999999999 5.0 4821.358885532898 482135.8885532897 1117.166710353283 111716.6710353283 0.0 0.0 1586.9224144637387 158692.24144637393 0.0 2848.5650187962447 17.60942766798437 17.60942766798437 3.8564106840102084 366.35901498096985 0.17720800953952492 16.834760906254868 1.9682133333334064 1.0 65.0 0.0
